"","V1","V2","V3","V4","V5","V6","V7"
"234",0.0757243585328898,0.0989854267975529,0.296878806053991,0.36246516954226,0.379042200631482,0.62057950636531,0.799809661074536
"235",0.0668144622435741,0.143225427396379,0.291091628600429,0.367243246915573,0.386326602470168,0.645400721231025,0.790263781591433
"236",0.0148382355561436,0.192064555389017,0.280096411257966,0.350702569948732,0.387050177550386,0.624804008532445,0.790249752854033
"237",0.0723870436009716,0.19958533444574,0.287920279682708,0.356095539350593,0.383143391068226,0.630455166480489,0.80108400536872
"238",0.0701150521616413,0.231499682840629,0.275020476868936,0.357726680291945,0.371419351291211,0.625450361562237,0.792025584749216
"239",0.0706076638766598,0.224904348481423,0.294398859850918,0.356895036237677,0.377861224444471,0.627102770512992,0.804201021295183
"240",0.0850234390719416,0.230225059118017,0.298856583539967,0.356322920022689,0.381153479183619,0.622605380495333,0.789823858429936
"241",0.0995150193610513,0.192106577123654,0.279290317691507,0.361087264541444,0.3751457354562,0.624835169608939,0.789423926854905
"242",0.0956200275224891,0.227933658027235,0.276954283937967,0.369022372194345,0.375126586645362,0.616725392224887,0.789357388871035
"243",0.0888208235346193,0.261918214955138,0.277041263132369,0.367247618690911,0.369175548657763,0.615561484419002,0.791024396891424
"244",0.0961899982914722,0.266625759712771,0.273193254761683,0.367250696505751,0.381738884683386,0.621082158467054,0.796813329517523
"245",0.0947122174097169,0.266556714640005,0.274947507394877,0.377915229871017,0.384113969655894,0.596839645278183,0.795996622290819
"246",0.0912974721587522,0.260827367509035,0.301284609662309,0.368897730180321,0.393466231975659,0.594961061075781,0.791134749798886
"247",0.0662688872579192,0.2666252770117,0.291084625529623,0.377775170214841,0.397446972563239,0.604245476133064,0.797734438355034
"248",0.0631403019161444,0.23931124534939,0.304402097217267,0.346698907915232,0.405250914630206,0.629287023506177,0.787861000235674
"249",0.0789841581391329,0.266095216110273,0.318384971850861,0.363235092093662,0.412970382348433,0.633565862430131,0.808155242141486
"250",0.0807994833272256,0.232214845368118,0.306857623052828,0.388583632779786,0.431398502818861,0.633527850589274,0.795407684836541
"251",0.0710472836406178,0.202911975537842,0.303735590341145,0.386839643838671,0.421287045088905,0.600559928262461,0.789430128147216
"252",0.0692727543571267,0.220167328188008,0.3151390256959,0.370637249089821,0.41151362864546,0.618635191058675,0.794223653092449
"253",0.0843559743100207,0.237178139610523,0.314512497144114,0.379827155578595,0.416211610018665,0.617351154426745,0.784337564739447
"254",0.135915148344359,0.220033144129809,0.317225692446255,0.372710877600482,0.411235849206395,0.6205277602602,0.786298526367902
"255",0.10179815487328,0.222031667525805,0.300650074056495,0.37715362533016,0.414485267994905,0.589269962215181,0.798416247698377
"256",0.0949281639546982,0.215595730210268,0.313540371029182,0.37046760680892,0.422647409620197,0.617548299365067,0.792965610597539
"257",0.0828282252256529,0.224783171552044,0.318910069342722,0.362670299309732,0.413419894232955,0.618977835638462,0.792964640860511
"258",0.094181260414421,0.226335386967893,0.316975851110873,0.354523107347284,0.424426679681354,0.618537916176109,0.844336144473966
"259",0.0613688048095681,0.255925098597579,0.308752039549588,0.37665918996289,0.405078078992863,0.629164993556024,0.855821756300404
"260",0.074469686218105,0.248511732956511,0.336545660991225,0.380791853889983,0.398554096686574,0.622862964005254,0.846694427700217
"261",0.0389872486380228,0.225431434427603,0.328425375842285,0.355698552874307,0.403874787402147,0.616749615001012,0.857222773720099
"262",0.0798721243203143,0.192739919312274,0.330397837844503,0.353162036147441,0.400208394400243,0.605634096764535,0.847580732694421
"263",0.0938655937588282,0.158531249508729,0.296385694871602,0.358869669000727,0.408567129371,0.596283684652326,0.861738735776088
"264",0.0856163344806795,0.156242415429156,0.276263619431732,0.381979415993431,0.421442139596056,0.576709745067492,0.847762575796047
"265",0.0738357909724337,0.174596955564561,0.28626901846962,0.38259629840934,0.418994359158341,0.539298826414001,0.858197992522402
"266",0.0717300701865439,0.233387801048708,0.286134932677566,0.370150912872396,0.414759228187255,0.540461895508916,0.862332181762893
"267",0.0965850281937969,0.214341536962292,0.309922721122865,0.372413580209891,0.411913541064183,0.541246625262294,0.849873265337897
"268",0.0908355552688735,0.231599054914588,0.330114511277466,0.368461970053373,0.404657272998509,0.560398097895614,0.861598690998051
"269",0.101294443665808,0.216078959855973,0.347955454982544,0.356166249831975,0.409688457967803,0.542851026849571,0.841062980419426
"270",0.132819269418074,0.236627971081965,0.335192186044166,0.351870892341045,0.417145765891042,0.552153328063572,0.794731806597491
"271",0.0825427831710338,0.263744244345259,0.339118722483172,0.368295068756094,0.405580308231666,0.554730173694867,0.789839690389795
"272",0.0860925626545477,0.260913818254951,0.345889171059162,0.362443597788254,0.406795176466596,0.576453070774532,0.801156201504713
"273",0.089391714215598,0.266309383391736,0.346971938306682,0.369692137435691,0.416262883441911,0.5801932898556,0.792782105302057
"274",0.0686742833092542,0.266280211097654,0.347856441476798,0.376474019729466,0.419808424846161,0.556727621471391,0.789258319766231
"275",0.0343339537908272,0.223307231338762,0.353484929925873,0.378186607615402,0.420942678169435,0.54220798474717,0.790312946659443
"276",0.0889621552246787,0.208757290732599,0.378060509036733,0.379368349774096,0.448087308092967,0.555434724395451,0.850213270240393
"277",0.0681144973296729,0.19113390543063,0.372536135134485,0.385107045468294,0.431084654172279,0.549357842229157,0.862899935835773
"278",0.0827397738231418,0.197145836094484,0.369800876923825,0.395884107793279,0.418185723939615,0.557196953704858,0.856952038142364
"279",0.0709201658525557,0.185179162387558,0.375413342304589,0.397248550136689,0.425125441770588,0.566629173935273,0.851646096970412
"280",0.092649267132314,0.142066486890981,0.366261115869122,0.394775688541504,0.417987699440814,0.588744301660018,0.856987674097581
"281",0.075278945604996,0.190076465493381,0.369660736194971,0.397601426437567,0.415563681677598,0.617500226344348,0.856296455108583
"282",0.0628432596136063,0.174588479353313,0.369822381796464,0.393970583032633,0.411192640040684,0.605255092418593,0.859753708344189
"283",0.0887388497182768,0.193412961467089,0.345325925920143,0.396046070528432,0.406454683393732,0.587952013919868,0.868549056517892
"284",0.0397897039223075,0.208578092297036,0.35311762152335,0.395945621371267,0.401539665227408,0.576616381531238,0.843966728146691
"285",0.107870890066689,0.215583036577972,0.347829153073399,0.399360832751839,0.403221644135993,0.560674514542088,0.864073305323274
"286",0.0861488537470839,0.183078327785176,0.356169122494984,0.400464431345363,0.402190483635724,0.587745666335899,0.87670697988566
"287",0.116462229131026,0.195627542123453,0.385377332535478,0.398982597230657,0.402702090019183,0.582462656690723,0.859083862627484
"288",0.080008529476796,0.193941602826467,0.374878464844363,0.399885123669155,0.405311919125998,0.588542173726471,0.847186641090511
"289",0.0886787952400663,0.184456907684776,0.366559753386466,0.395845024411204,0.402386468700339,0.588862800803693,0.858956040825721
"290",0.0597142846054682,0.183716441336991,0.383050346774073,0.400107022756481,0.405431733043842,0.621068163828867,0.859093812119893
"291",0.0976490554931671,0.18952039540942,0.38689778477189,0.403618828814477,0.406820588038177,0.619087283792887,0.86089878281121
"292",0.0813109192783555,0.211502158992137,0.397944249379166,0.401878790433929,0.406079495622721,0.620551922790759,0.85945608396386
"293",0.09359932521929,0.230174488518192,0.395989675469858,0.40163227774399,0.40663697719377,0.597686344358156,0.859657450464122
"294",0.0869773911127172,0.224343514940289,0.395921034996539,0.40158991499506,0.406501994635914,0.61421372122883,0.859288507613477
"295",0.0973315557712354,0.2329669488595,0.391658713398355,0.403230632585829,0.408881069859283,0.619655006449653,0.870038049811036
"296",0.0983111044352936,0.223392312640653,0.39519769025806,0.401800229423541,0.40670804541365,0.623589101543128,0.864625002596542
"297",0.0842508439985215,0.230415283669064,0.385821001467554,0.40312686981935,0.404107033651796,0.618491021009188,0.857998176083649
"298",0.0883749664373328,0.228312760231886,0.386077332757755,0.40532229478772,0.408477755571782,0.565479432523921,0.856022792433595
"299",0.0575082716382214,0.223908988741819,0.382957496865579,0.40557045955122,0.410315359146305,0.554462602821895,0.841452517568188
"300",0.0634312374503174,0.191612342608402,0.387296587027019,0.408354965711387,0.412326725592378,0.541539661094935,0.795261523417684
"301",0.0987821933324116,0.190678495649038,0.396652480556472,0.409419556190227,0.422835812471856,0.551640900750211,0.790743176620316
"302",0.0823326217261343,0.184140117463335,0.395663144280708,0.417208944687954,0.427438253883226,0.549023858147961,0.79009346040542
"303",0.0930840078063876,0.172707560942122,0.395681556256903,0.41106966334406,0.418063830389384,0.544939557725232,0.790040520521295
"304",0.0771738074755232,0.198266659481244,0.399314756851525,0.415785565978631,0.419323492287123,0.558709496458648,0.789417804196462
"305",0.08050615141797,0.188019430341577,0.397887345797411,0.413303380509327,0.419797354345394,0.558430968229779,0.799287405816325
"306",0.088909223144362,0.197542740490272,0.386813835693936,0.41241525775761,0.418944214505971,0.545153368958359,0.793774126674575
"307",0.0743248477395132,0.223275396875864,0.377507065516492,0.414140012024522,0.417224153408324,0.540178354936838,0.789687705727124
"308",0.087945913337851,0.223200212580665,0.362743865506203,0.413190543182015,0.418429532315526,0.542093765177556,0.791494774019898
"309",0.0767120825022925,0.177635770582587,0.322825546629641,0.41683926577356,0.417987408131837,0.573169972658489,0.789331413309995
"310",0.08309434964189,0.189679502954799,0.334121558585036,0.413281869989344,0.418759072891337,0.563416799587208,0.79056039672725
"311",0.107452810812562,0.220052913304231,0.341550735592011,0.410563800097931,0.420580217342749,0.568655961451039,0.81018368491069
"312",0.0766271138606696,0.225452007735049,0.342541455438334,0.403016283650497,0.411408025020392,0.590283768304737,0.789664496016079
"313",0.0512606867397093,0.188272843434484,0.371828973268039,0.405882708130331,0.412087652295465,0.622091235568066,0.793054116915056
"314",0.0872851574450818,0.184143532420572,0.381981500883095,0.403648736153054,0.427607216172358,0.621043317166595,0.78997594223898
"315",0.07090017410983,0.234239322929646,0.38303789466708,0.401127749454923,0.423612949007877,0.593768109519197,0.806614424908824
"316",0.084129216744297,0.231767693969423,0.380831755919492,0.397341172788176,0.418212759463498,0.608502061468939,0.790315464188671
"317",0.0871691703781878,0.23416595753938,0.386994809155439,0.401225639153928,0.433741470119521,0.630949930477482,0.799541376271987
"318",0.0777606440118447,0.209530654597282,0.380021163064258,0.396885253469793,0.432450586037046,0.617741101404941,0.790231120015974
"319",0.107824074045034,0.223049546618137,0.38407356850903,0.402379924042476,0.436825285500076,0.625356595674366,0.84071110979192
"320",0.15660997096356,0.223656578472347,0.386252998804977,0.396656901916615,0.458160739894943,0.62227677181057,0.852496730590199
"321",0.162644060848103,0.226611763122908,0.371579174257125,0.397277712268177,0.457869184748092,0.661280887581781,0.847781735348899
"322",0.164711650735274,0.228312658905018,0.373850454869623,0.391727889410183,0.439041576247545,0.624542986850328,0.848298681095574
"323",0.137919120848599,0.230966509967495,0.368387925296595,0.387257381073682,0.435181635200403,0.605762001930598,0.791519823617455
"324",0.133890231207063,0.221916347757153,0.360915206987925,0.397086554911357,0.430833772328828,0.575866639882961,0.800215302340625
"325",0.132376925058458,0.211053394821499,0.366838940178992,0.397700929533713,0.421906040114223,0.58984981412985,0.79133921632809
"326",0.0937743775598588,0.224129574453298,0.36709373044612,0.386966333743972,0.424200594976769,0.63653455052415,0.787009686622371
"327",0.0888867307748242,0.22571712878136,0.347109289233353,0.38683076622915,0.424597462346126,0.629752941749426,0.795869963839984
"328",0.0696833219387106,0.223483641779399,0.344353750909483,0.376605717067479,0.434278489747122,0.612006072425658,0.789718968388061
"329",0.0759890651194043,0.221944708278047,0.354660997362382,0.378557138884354,0.438287286689662,0.606040441172901,0.791183590395311
"330",0.0919829325754827,0.213641688350644,0.33842417304609,0.376976567493818,0.448786929231897,0.571867700044907,0.791319889734808
"331",0.0734537607877296,0.232584331880354,0.347890570222465,0.382218903865296,0.442006406992629,0.558898049272704,0.789895494153696
"332",0.0716064739921498,0.232273995299631,0.355490994449047,0.385641474240902,0.459134892253535,0.558918988565077,0.794829620001122
"333",0.0753715087061779,0.266595984382182,0.351748914228507,0.380207805001549,0.466028689846612,0.56242171314137,0.80733763678348
"334",0.0739367392169298,0.265085982976852,0.348962101280435,0.38516176112311,0.466133231693226,0.584255640418666,0.791940457275275
"335",0.0881384297813254,0.22516419961995,0.338125708689859,0.37884816540677,0.464085257330685,0.568562968529287,0.792089514306994
"336",0.0858889029363925,0.216389750939297,0.312362172016057,0.386445097685508,0.439415867109875,0.61135912611244,0.790493335475412
"337",0.0890830047775551,0.231989409392289,0.300844109588666,0.388051301274847,0.446045437784367,0.626584058972511,0.790301956579755
"338",0.108031563715402,0.218448801355825,0.291688876808805,0.392990911850718,0.417147140249117,0.614913832744747,0.841863273170865
"339",0.103588879105493,0.235392834550605,0.285666077550511,0.396299726958752,0.413921535284677,0.62564176870349,0.859111006313372
"340",0.0814752076203112,0.219014650498747,0.299084583297658,0.396161021219714,0.41503390330304,0.63441049234951,0.855436698398387
"341",0.0892176615070672,0.231490895165371,0.27693409736566,0.385913030018194,0.411819281516416,0.628430385775449,0.861721544844423
"342",0.0906409402748859,0.214262589869132,0.290623002033253,0.379492299364654,0.42217076150334,0.595327721620305,0.857288175571117
